0.00000e+00	1.32500e-01	4.68312e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.37500e-01	4.57812e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.42500e-01	4.45812e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.47500e-01	4.32312e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.52500e-01	4.17312e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.57500e-01	4.00812e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.62500e-01	3.82812e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.67500e-01	3.63312e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.72500e-01	3.42312e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.77500e-01	3.19812e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.82500e-01	2.95812e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.87500e-01	2.70312e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.92500e-01	2.43312e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05
0.00000e+00	1.97500e-01	2.14812e-02	0.00000e+00	0.00000e+00	2.73000e+02	1.00000e+00	4.00000e-05	2.46792e-05

2.50000e-03	2.50000e-03	6.86561e-03	-3.90255e-03	6.72099e-05	2.72991e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	7.50000e-03	7.28352e-03	-6.42631e-03	6.76367e-05	2.73008e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.25000e-02	1.30039e-02	-3.98960e-03	6.83121e-05	2.73017e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.75000e-02	1.86475e-02	-2.41727e-03	6.90430e-05	2.73014e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	2.25000e-02	2.36965e-02	-1.63727e-03	6.97758e-05	2.73010e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	2.75000e-02	2.83031e-02	-1.21258e-03	7.04831e-05	2.73008e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	3.25000e-02	3.25519e-02	-9.43144e-04	7.11461e-05	2.73006e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	3.75000e-02	3.64807e-02	-7.51140e-04	7.17598e-05	2.73005e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	4.25000e-02	4.01005e-02	-6.07645e-04	7.23211e-05	2.73004e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	4.75000e-02	4.34143e-02	-4.97754e-04	7.28261e-05	2.73003e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	5.25000e-02	4.64240e-02	-4.11271e-04	7.32734e-05	2.73002e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	5.75000e-02	4.91308e-02	-3.41210e-04	7.36622e-05	2.73002e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	6.25000e-02	5.15356e-02	-2.82822e-04	7.39928e-05	2.73002e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	6.75000e-02	5.36392e-02	-2.32849e-04	7.42660e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
